date,symbol,open,high,low,close,volume
2009-10-07 00:00:00-04:00,AAPL,5.696617758986732,5.720333393587977,5.674702571082723,5.71132755279541,465668000
2009-10-07 00:00:00-04:00,AMZN,4.574999809265137,4.723999977111816,4.557499885559082,4.698500156402588,148902000
2009-10-07 00:00:00-04:00,GOOGL,12.40194845542763,12.898772589774387,12.372373955340933,12.8627347946167,194773032
2009-10-07 00:00:00-04:00,MSFT,18.628536234930014,18.770170163131926,18.546537420421547,18.710535049438477,38472700
2009-10-07 00:00:00-04:00,s&p,1053.6500244140625,1058.02001953125,1050.0999755859375,1057.5799560546875,4238220000
2009-10-08 00:00:00-04:00,AAPL,5.723634808653774,5.747350437974871,5.670498395830227,5.681906700134277,438211200
2009-10-08 00:00:00-04:00,AMZN,4.739999771118164,4.835999965667725,4.71150016784668,4.761000156402588,193486000
2009-10-08 00:00:00-04:00,GOOGL,12.913187186494278,13.004648873788232,12.758349405317377,12.779226303100586,171979848
2009-10-08 00:00:00-04:00,MSFT,18.963991894022744,19.30689357350655,18.79999420225761,19.13544273376465,60521300
2009-10-08 00:00:00-04:00,s&p,1060.030029296875,1070.6700439453125,1060.030029296875,1065.47998046875,4988400000
2009-10-09 00:00:00-04:00,AAPL,5.6729011963539575,5.7248351770509265,5.662394317012816,5.717930793762207,293272000
2009-10-09 00:00:00-04:00,AMZN,4.75,4.797500133514404,4.7129998207092285,4.7855000495910645,93880000
2009-10-09 00:00:00-04:00,GOOGL,12.840617279822895,12.961406282005704,12.787181430021676,12.830676078796387,109414476
2009-10-09 00:00:00-04:00,MSFT,19.06089149497489,19.2248891268338,18.97889267904543,19.045982360839844,39520000
2009-10-09 00:00:00-04:00,s&p,1065.280029296875,1071.510009765625,1063.0,1071.489990234375,3763780000
2009-10-12 00:00:00-04:00,AAPL,5.734442338176969,5.749152129846493,5.693014434445033,5.728137969970703,288024800
2009-10-12 00:00:00-04:00,AMZN,4.808499813079834,4.8125,4.653500080108643,4.679999828338623,111828000
2009-10-12 00:00:00-04:00,GOOGL,13.008875307284256,13.067031704434218,12.906975168849467,13.024283409118652,132755112
2009-10-12 00:00:00-04:00,MSFT,19.127992042098015,19.2994429166009,19.045993179590507,19.172718048095703,29145800
2009-10-12 00:00:00-04:00,s&p,1071.6300048828125,1079.4599609375,1071.6300048828125,1076.18994140625,3710430000
2009-10-13 00:00:00-04:00,AAPL,5.722734839684615,5.738945673142223,5.694816293399792,5.704422950744629,348020400
2009-10-13 00:00:00-04:00,AMZN,4.691500186920166,4.762499809265137,4.684000015258789,4.741499900817871,94400000
2009-10-13 00:00:00-04:00,GOOGL,13.032983932457798,13.109284729939754,12.958174883334612,13.075732231140137,121374504
2009-10-13 00:00:00-04:00,MSFT,19.07580704897129,19.33671129688735,19.02362648375083,19.239803314208984,37749000
2009-10-13 00:00:00-04:00,s&p,1074.9599609375,1075.300048828125,1066.7099609375,1073.18994140625,4320480000
2009-10-14 00:00:00-04:00,AAPL,5.771365317881683,5.773466372627892,5.710725318698516,5.742546558380127,375510800
2009-10-14 00:00:00-04:00,AMZN,4.810999870300293,4.890999794006348,4.801000118255615,4.873000144958496,111136000
2009-10-14 00:00:00-04:00,GOOGL,13.233552986569626,13.311095489368093,13.17241213909009,13.304633140563965,130205664
2009-10-14 00:00:00-04:00,MSFT,19.485797213528297,19.530524628210063,19.24725668914692,19.35161781311035,45365500
2009-10-14 00:00:00-04:00,s&p,1078.6800537109375,1093.1700439453125,1078.6800537109375,1092.02001953125,5406420000
2009-10-15 00:00:00-04:00,AAPL,5.6927149598879225,5.73144059570913,5.6897132802147246,5.720633506774902,373556400
2009-10-15 00:00:00-04:00,AMZN,4.756499767303467,4.853000164031982,4.754000186920166,4.80049991607666,124842000
2009-10-15 00:00:00-04:00,GOOGL,13.265612389800355,13.34390123241559,13.104561354093562,13.170174598693848,243771984
2009-10-15 00:00:00-04:00,MSFT,19.306884651738688,19.910690307617188,19.306884651738688,19.910690307617188,65620100
2009-10-15 00:00:00-04:00,s&p,1090.3599853515625,1096.56005859375,1086.4100341796875,1096.56005859375,5369780000
2009-10-16 00:00:00-04:00,AAPL,5.684308989044001,5.7146291995429666,5.63897837650416,5.645282745361328,431426800
2009-10-16 00:00:00-04:00,AMZN,4.764999866485596,4.806000232696533,4.680500030517578,4.765999794006348,140768000
2009-10-16 00:00:00-04:00,GOOGL,13.60312552543333,13.787539721119046,13.533535227169216,13.665756225585938,353322324
2009-10-16 00:00:00-04:00,MSFT,19.71688278498104,19.851060751297585,19.455978577151807,19.754154205322266,56500900
2009-10-16 00:00:00-04:00,s&p,1094.6700439453125,1094.6700439453125,1081.530029296875,1087.6800537109375,4894740000
2009-10-19 00:00:00-04:00,AAPL,5.639280895430086,5.703823637420652,5.57023463081016,5.699620723724365,942230800
2009-10-19 00:00:00-04:00,AMZN,4.767499923706055,4.814000129699707,4.712500095367432,4.734000205993652,120348000
2009-10-19 00:00:00-04:00,GOOGL,13.73633971037615,13.758956507794057,13.637919371581097,13.721426963806152,128587284
2009-10-19 00:00:00-04:00,MSFT,19.746696339976438,19.81378602284017,19.567790992944257,19.649789810180664,48143200
2009-10-19 00:00:00-04:00,s&p,1088.219970703125,1100.1700439453125,1086.47998046875,1097.9100341796875,4619240000
2009-10-20 00:00:00-04:00,AAPL,6.022035225075541,6.056557943921591,5.939479224446755,5.966797351837158,1141039200
2009-10-20 00:00:00-04:00,AMZN,4.795499801635742,4.804999828338623,4.713500022888184,4.749000072479248,155552000
2009-10-20 00:00:00-04:00,GOOGL,13.710243585483607,13.742802530781207,13.438344757713715,13.712231636047363,161586252
2009-10-20 00:00:00-04:00,MSFT,19.694517052491133,19.7616067396505,19.336706335516777,19.657245635986328,54604700
2009-10-20 00:00:00-04:00,s&p,1098.6400146484375,1098.6400146484375,1086.1600341796875,1091.06005859375,5396930000
2009-10-21 00:00:00-04:00,AAPL,5.989614151640973,6.265499766621666,5.980908518106743,6.1517229080200195,1193726800
2009-10-21 00:00:00-04:00,AMZN,4.763500213623047,4.831500053405762,4.645500183105469,4.671000003814697,155224000
2009-10-21 00:00:00-04:00,GOOGL,13.66724767022602,13.901866060139572,13.644630871149893,13.696823120117188,146677176
2009-10-21 00:00:00-04:00,MSFT,19.72433976562713,19.940518026705032,19.672159198281104,19.813793182373047,61672700
2009-10-21 00:00:00-04:00,s&p,1090.3599853515625,1101.3599853515625,1080.77001953125,1081.4000244140625,5616290000
2009-10-22 00:00:00-04:00,AAPL,6.145116686877133,6.239680203012479,6.07937313880094,6.160126686096191,791392000
2009-10-22 00:00:00-04:00,AMZN,4.683000087738037,4.704999923706055,4.585000038146973,4.672500133514404,330370000
2009-10-22 00:00:00-04:00,GOOGL,13.669484280974102,13.793752121853315,13.619776386909004,13.771134376525879,93366540
2009-10-22 00:00:00-04:00,MSFT,19.798881486728494,19.91815174578362,19.478342132337723,19.821245193481445,61600000
2009-10-22 00:00:00-04:00,s&p,1080.9599609375,1095.2099609375,1074.31005859375,1092.9100341796875,5192410000
2009-10-23 00:00:00-04:00,AAPL,6.175136826493151,6.178138505366526,6.1009866607067424,6.122300624847412,420786800
2009-10-23 00:00:00-04:00,AMZN,5.552499771118164,5.982500076293945,5.531000137329102,5.924499988555908,1166116000
2009-10-23 00:00:00-04:00,GOOGL,13.799964514625412,13.86557775625991,13.699307029894898,13.761192321777344,95612292
2009-10-23 00:00:00-04:00,MSFT,21.766851367368325,21.878667097382085,20.782869246530456,20.887231826782227,281761000
2009-10-23 00:00:00-04:00,s&p,1095.6199951171875,1095.8299560546875,1075.489990234375,1079.5999755859375,4767460000
2009-10-26 00:00:00-04:00,AAPL,6.114198001886016,6.206659678381764,6.007026130627383,6.078474044799805,484338400
2009-10-26 00:00:00-04:00,AMZN,5.9604997634887695,6.283999919891357,5.924499988555908,6.23199987411499,645424000
2009-10-26 00:00:00-04:00,GOOGL,13.812392417129093,13.958779812547656,13.691603423180393,13.774117469787598,118697184
2009-10-26 00:00:00-04:00,MSFT,20.96922059691407,21.632662974626626,20.954312881742275,21.379213333129883,124149700
2009-10-26 00:00:00-04:00,s&p,1080.3599853515625,1091.75,1065.22998046875,1066.949951171875,6363380000
2009-10-27 00:00:00-04:00,AAPL,6.053855338277059,6.088378050654331,5.897449799461243,5.925069332122803,756551600
2009-10-27 00:00:00-04:00,AMZN,6.146500110626221,6.2129998207092285,5.9710001945495605,6.103499889373779,406084000
2009-10-27 00:00:00-04:00,GOOGL,13.693591384730091,13.782815924249235,13.524338104746954,13.626983642578125,128531340
2009-10-27 00:00:00-04:00,MSFT,21.416493037349497,21.528308764361118,21.200316154702247,21.312131881713867,69685800
2009-10-27 00:00:00-04:00,s&p,1067.5400390625,1072.47998046875,1060.6199951171875,1063.4100341796875,5337380000
2009-10-28 00:00:00-04:00,AAPL,5.9352768597075505,5.9445837097231005,5.736844155782133,5.7758708000183105,818386800
2009-10-28 00:00:00-04:00,AMZN,6.078499794006348,6.25600004196167,6.038000106811523,6.081999778747559,337754000
2009-10-28 00:00:00-04:00,GOOGL,13.6165450457746,13.6694845887308,13.377454256305159,13.428403854370117,102609288
2009-10-28 00:00:00-04:00,MSFT,21.0512281360148,21.446311898665172,20.835051247563417,20.887231826782227,73542400
2009-10-28 00:00:00-04:00,s&p,1061.510009765625,1063.260009765625,1042.18994140625,1042.6300048828125,6600350000
2009-10-29 00:00:00-04:00,AAPL,5.853923775555498,5.9082606372166895,5.768066267462952,5.894450664520264,570270400
2009-10-29 00:00:00-04:00,AMZN,6.195000171661377,6.215000152587891,6.00600004196167,6.129000186920166,256436000
2009-10-29 00:00:00-04:00,GOOGL,13.49575818050698,13.714967535916198,13.44580307695082,13.695581436157227,100803096
2009-10-29 00:00:00-04:00,MSFT,20.92450210150955,21.177951833774802,20.760505801379004,21.036317825317383,65225500
2009-10-29 00:00:00-04:00,s&p,1043.68994140625,1066.8299560546875,1043.68994140625,1066.1099853515625,5595040000
2009-10-30 00:00:00-04:00,AAPL,5.8857445796145536,5.907959174536686,5.648885629700361,5.658792495727539,717525200
2009-10-30 00:00:00-04:00,AMZN,6.098499774932861,6.144999980926514,5.9105000495910645,5.940499782562256,266244000
2009-10-30 00:00:00-04:00,GOOGL,13.669485241089987,13.67370949365471,13.277790948454978,13.324516296386719,138601260
2009-10-30 00:00:00-04:00,MSFT,20.894681952298104,21.170493932855976,20.618868549926386,20.671049118041992,73371800
2009-10-30 00:00:00-04:00,s&p,1065.4100341796875,1065.4100341796875,1033.3800048828125,1036.18994140625,6512420000
2009-11-02 00:00:00-05:00,AAPL,5.697816211123216,5.790277854605354,5.570831455106954,5.683106422424316,678983200
2009-11-02 00:00:00-05:00,AMZN,5.933000087738037,5.974999904632568,5.8354997634887695,5.941999912261963,225600000
2009-11-02 00:00:00-05:00,GOOGL,13.348375890643162,13.407527740032998,13.128670239234703,13.271578788757324,127955916
2009-11-02 00:00:00-05:00,MSFT,20.648689420429864,20.90959229374025,20.432511129042375,20.782867431640625,62428900
2009-11-02 00:00:00-05:00,s&p,1036.1800537109375,1052.1800537109375,1029.3800048828125,1042.8800048828125,6202640000
2009-11-03 00:00:00-05:00,AAPL,5.639278013748895,5.689410740305707,5.581338677595296,5.666295528411865,522541600
2009-11-03 00:00:00-05:00,AMZN,5.883500099182129,5.943999767303467,5.831500053405762,5.918499946594238,189570000
2009-11-03 00:00:00-05:00,GOOGL,13.172660390783532,13.358813531195322,13.130161191816303,13.353594779968262,95112792
2009-11-03 00:00:00-05:00,MSFT,20.603952890428072,20.678497144926094,20.447411235614286,20.521955490112305,50294800
2009-11-03 00:00:00-05:00,s&p,1040.9200439453125,1046.3599853515625,1033.93994140625,1045.4100341796875,5487500000
2009-11-04 00:00:00-05:00,AAPL,5.725736706703888,5.819398800086072,5.710726707024541,5.728137969970703,487530400
2009-11-04 00:00:00-05:00,AMZN,5.949999809265137,5.962500095367432,5.8379998207092285,5.855000019073486,152350000
2009-11-04 00:00:00-05:00,GOOGL,13.440831681329769,13.557642681028831,13.33197288428597,13.429150581359863,93214692
2009-11-04 00:00:00-05:00,MSFT,20.641231712667388,21.16303880180343,20.589051145935162,20.917043685913086,63898400
2009-11-04 00:00:00-05:00,s&p,1047.1400146484375,1061.0,1045.1500244140625,1046.5,5635510000
2009-11-05 00:00:00-05:00,AAPL,5.775869700106022,5.853921771279337,5.758457637169667,5.824802398681641,384801200
2009-11-05 00:00:00-05:00,AMZN,5.873000144958496,6.047500133514404,5.8125,6.0304999351501465,181736000
2009-11-05 00:00:00-05:00,GOOGL,13.507687077804992,13.66376751837205,13.487058329902796,13.635931968688965,73834092
2009-11-05 00:00:00-05:00,MSFT,21.259942442785114,21.423938679261173,21.08103706977118,21.22266960144043,52681700
2009-11-05 00:00:00-05:00,s&p,1047.300048828125,1066.6500244140625,1047.300048828125,1066.6300048828125,4848350000
2009-11-06 00:00:00-05:00,AAPL,5.7791737817503614,5.859627146517638,5.77587189350991,5.834110260009766,295097600
2009-11-06 00:00:00-05:00,AMZN,6.150000095367432,6.348999977111816,6.133500099182129,6.309999942779541,264520000
2009-11-06 00:00:00-05:00,GOOGL,13.612818272323771,13.713722971279939,13.557642526682002,13.696823120117188,72994932
2009-11-06 00:00:00-05:00,MSFT,21.15558236968029,21.34194233264081,21.021404390672206,21.259944915771484,38908500
2009-11-06 00:00:00-05:00,s&p,1064.949951171875,1071.47998046875,1059.3199462890625,1069.300048828125,4277130000
2009-11-09 00:00:00-05:00,AAPL,5.912162293852997,6.061062301121731,5.8917493460145565,6.047853946685791,528855600
2009-11-09 00:00:00-05:00,AMZN,6.355500221252441,6.415999889373779,6.2795000076293945,6.333499908447266,172484000
2009-11-09 00:00:00-05:00,GOOGL,13.804936404886458,13.98214284594746,13.774615554640137,13.980402946472168,105890004
2009-11-09 00:00:00-05:00,MSFT,21.33449001178509,21.617756540860388,21.26740030877525,21.610301971435547,57518000
2009-11-09 00:00:00-05:00,s&p,1072.31005859375,1093.18994140625,1072.31005859375,1093.0799560546875,4460030000
2009-11-10 00:00:00-05:00,AAPL,6.034642932728902,6.1535220862757525,6.034342724749002,6.093482494354248,401195200
2009-11-10 00:00:00-05:00,AMZN,6.340000152587891,6.5304999351501465,6.300000190734863,6.507500171661377,210586000
2009-11-10 00:00:00-05:00,GOOGL,13.985868815436618,14.136234194090804,13.96772631571616,14.086029052734375,89142768
2009-11-10 00:00:00-05:00,MSFT,21.543212871543105,21.826480830362428,21.476123166655043,21.625211715698242,65881100
2009-11-10 00:00:00-05:00,s&p,1091.8599853515625,1096.4200439453125,1087.4000244140625,1093.010009765625,4394770000
2009-11-11 00:00:00-05:00,AAPL,6.140915255441052,6.154124409790737,6.058960060109605,6.101589202880859,443870000
2009-11-11 00:00:00-05:00,AMZN,6.553999900817871,6.565499782562256,6.416500091552734,6.495500087738037,148684000
2009-11-11 00:00:00-05:00,GOOGL,14.178484330011305,14.253543417544085,14.063661391379583,14.180473327636719,92695212
2009-11-11 00:00:00-05:00,MSFT,21.677386548077777,21.841382771200507,21.632660563919472,21.707204818725586,49693400
2009-11-11 00:00:00-05:00,s&p,1096.0400390625,1105.3699951171875,1093.81005859375,1098.510009765625,4286700000
2009-11-12 00:00:00-05:00,AAPL,6.098285379813913,6.150220157548912,6.046951418846359,6.063762664794922,363731200
2009-11-12 00:00:00-05:00,AMZN,6.499000072479248,6.607500076293945,6.499000072479248,6.526500225067139,144202000
2009-11-12 00:00:00-05:00,GOOGL,14.155621181665763,14.238632481689264,14.054716477871967,14.113121032714844,75376548
2009-11-12 00:00:00-05:00,MSFT,21.625209892560513,21.983020673922017,21.617755323555443,21.8861141204834,55352400
2009-11-12 00:00:00-05:00,s&p,1098.31005859375,1101.969970703125,1084.9000244140625,1087.239990234375,4160250000
2009-11-13 00:00:00-05:00,AAPL,6.090181226244829,6.149020801593989,6.066165383874743,6.137613296508789,343240800
2009-11-13 00:00:00-05:00,AMZN,6.558000087738037,6.649499893188477,6.487500190734863,6.648499965667725,147536000
2009-11-13 00:00:00-05:00,GOOGL,14.148909665362117,14.228938409961472,14.0823019197683,14.217506408691406,66605328
2009-11-13 00:00:00-05:00,MSFT,21.968111104801807,22.2066530428419,21.893568259841256,22.08738136291504,53037600
2009-11-13 00:00:00-05:00,s&p,1087.5899658203125,1097.7900390625,1085.3299560546875,1093.47998046875,3792610000
2009-11-16 00:00:00-05:00,AAPL,6.168534237036487,6.244185071123728,6.154425258681122,6.203057765960693,485206400
2009-11-16 00:00:00-05:00,AMZN,6.605999946594238,6.728000164031982,6.548999786376953,6.579500198364258,180366000
2009-11-16 00:00:00-05:00,GOOGL,14.29082400557744,14.340282803158944,14.235649207241337,14.322636604309082,87880032
2009-11-16 00:00:00-05:00,MSFT,22.07247475226384,22.214107302231863,21.89356935613552,22.020294189453125,54129500
2009-11-16 00:00:00-05:00,s&p,1094.1300048828125,1113.68994140625,1094.1300048828125,1109.300048828125,4565850000
2009-11-17 00:00:00-05:00,AAPL,6.18654354488263,6.227370220181717,6.1541218900137595,6.2141618728637695,396513600
2009-11-17 00:00:00-05:00,AMZN,6.570000171661377,6.59250020980835,6.466000080108643,6.5625,154960000
2009-11-17 00:00:00-05:00,GOOGL,14.287592826586513,14.352957921345565,14.25901092948678,14.352709770202637,76591332
2009-11-17 00:00:00-05:00,MSFT,22.08768761952718,22.462055206298828,22.06522505020524,22.462055206298828,75648900
2009-11-17 00:00:00-05:00,s&p,1109.219970703125,1110.52001953125,1102.18994140625,1110.3199462890625,3824070000
2009-11-18 00:00:00-05:00,AAPL,6.200353899766045,6.214162664704543,6.124102278141911,6.182941436767578,374320800
2009-11-18 00:00:00-05:00,AMZN,6.545000076293945,6.570499897003174,6.476500034332275,6.564499855041504,104270000
2009-11-18 00:00:00-05:00,GOOGL,14.331831932067871,14.384769576233897,14.218001600557004,14.331831932067871,61922016
2009-11-18 00:00:00-05:00,MSFT,22.462051301152542,22.566873750232986,22.319791243044257,22.54441261291504,59431200
2009-11-18 00:00:00-05:00,s&p,1109.43994140625,1111.0999755859375,1102.699951171875,1109.800048828125,4293340000
2009-11-19 00:00:00-05:00,AAPL,6.142414312514988,6.142414312514988,5.998017491944427,6.019331455230713,542326400
2009-11-19 00:00:00-05:00,AMZN,6.5269999504089355,6.5269999504089355,6.423999786376953,6.44950008392334,119964000
2009-11-19 00:00:00-05:00,GOOGL,14.260254666295186,14.265969719772633,14.16655582466162,14.24086856842041,86633280
2009-11-19 00:00:00-05:00,MSFT,22.454556852042284,22.462044371537928,22.237424499061877,22.29732322692871,51967700
2009-11-19 00:00:00-05:00,s&p,1106.43994140625,1106.43994140625,1088.4000244140625,1094.9000244140625,4178030000
2009-11-20 00:00:00-05:00,AAPL,5.978507455465918,6.0157324571264805,5.936779332440318,6.001622676849365,406666400
2009-11-20 00:00:00-05:00,AMZN,6.388000011444092,6.499499797821045,6.370500087738037,6.482999801635742,133052000
2009-11-20 00:00:00-05:00,GOOGL,14.154128721599625,14.206320966952456,14.15164342168481,14.165560722351074,80167752
2009-11-20 00:00:00-05:00,MSFT,22.207484674453983,22.28984599883464,22.035275930838957,22.177536010742188,42647100
2009-11-20 00:00:00-05:00,s&p,1094.6600341796875,1094.6600341796875,1086.81005859375,1091.3800048828125,3751230000
2009-11-23 00:00:00-05:00,AAPL,6.094085486313638,6.184145920217513,6.092584044868996,6.180543422698975,474896800
2009-11-23 00:00:00-05:00,AMZN,6.552499771118164,6.650000095367432,6.550000190734863,6.650000095367432,137562000
2009-11-23 00:00:00-05:00,GOOGL,14.32785634957361,14.579126439572644,14.312198201307865,14.473498344421387,101798100
2009-11-23 00:00:00-05:00,MSFT,22.342246215347657,22.469531186586433,22.237423801891588,22.4171199798584,41832700
2009-11-23 00:00:00-05:00,s&p,1094.8599853515625,1112.3800048828125,1094.8599853515625,1106.239990234375,3827920000
2009-11-24 00:00:00-05:00,AAPL,6.164029723325865,6.1805411642523485,6.091081580103126,6.137312412261963,318438400
2009-11-24 00:00:00-05:00,AMZN,6.678500175476074,6.7164998054504395,6.611000061035156,6.646999835968018,146394000
2009-11-24 00:00:00-05:00,GOOGL,14.477722600933689,14.52171354619003,14.32909806623361,14.491888999938965,64143792
2009-11-24 00:00:00-05:00,MSFT,22.424612941367883,22.454561597581478,22.274865376004037,22.394662857055664,37341400
2009-11-24 00:00:00-05:00,s&p,1105.8299560546875,1107.56005859375,1097.6300048828125,1105.6500244140625,3700820000
2009-11-25 00:00:00-05:00,AAPL,6.16613240070055,6.173638003420001,6.1168998794341,6.12980842590332,286454000
2009-11-25 00:00:00-05:00,AMZN,6.665500164031982,6.710000038146973,6.619999885559082,6.701499938964844,101424000
2009-11-25 00:00:00-05:00,GOOGL,14.574403354868059,14.590557804733297,14.481948111927434,14.557751655578613,58389552
2009-11-25 00:00:00-05:00,MSFT,22.319785089044995,22.357222687750564,22.147576419294477,22.304811477661133,32033500
2009-11-25 00:00:00-05:00,s&p,1106.489990234375,1111.1800537109375,1104.75,1110.6300048828125,3036350000
2009-11-27 00:00:00-05:00,AAPL,5.98060804060096,6.092883052116433,5.9550911564977405,6.021736145019531,295257200
2009-11-27 00:00:00-05:00,AMZN,6.514999866485596,6.650000095367432,6.49399995803833,6.586999893188477,88452000
2009-11-27 00:00:00-05:00,GOOGL,14.216263592361226,14.476232240658497,14.190665190099724,14.409128189086914,55328616
2009-11-27 00:00:00-05:00,MSFT,21.79567471878331,22.00531958952374,21.526129681432952,21.878034591674805,29357900
2009-11-27 00:00:00-05:00,s&p,1105.469970703125,1105.469970703125,1083.739990234375,1091.489990234375,2362910000
2009-11-30 00:00:00-05:00,AAPL,6.037345074923135,6.05445653086807,5.967098403875513,6.001321315765381,424858000
2009-11-30 00:00:00-05:00,AMZN,6.609499931335449,6.803999900817871,6.607999801635742,6.795499801635742,202390000
2009-11-30 00:00:00-05:00,GOOGL,14.430750841978314,14.506305294807587,14.34326619035703,14.489654541015625,68934996
2009-11-30 00:00:00-05:00,MSFT,21.82561915519838,22.05024045227161,21.71330922071091,22.02029037475586,44172000
2009-11-30 00:00:00-05:00,s&p,1091.0699462890625,1097.239990234375,1086.25,1095.6300048828125,3895520000
2009-12-01 00:00:00-05:00,AAPL,6.071269177478965,6.087180205848095,5.9088606129994545,5.9130635261535645,465763200
2009-12-01 00:00:00-05:00,AMZN,6.8470001220703125,6.96750020980835,6.787499904632568,6.925000190734863,193152000
2009-12-01 00:00:00-05:00,GOOGL,14.617151032121237,14.693948124227113,14.489652496586784,14.660396575927734,92719188
2009-12-01 00:00:00-05:00,MSFT,22.102652124252334,22.499480662986194,22.020290837451725,22.469532012939453,49904200
2009-12-01 00:00:00-05:00,s&p,1098.8900146484375,1112.280029296875,1098.8900146484375,1108.8599853515625,4249310000
2009-12-02 00:00:00-05:00,AAPL,5.972801995735367,6.04665156920958,5.876437621225783,5.890847206115723,715260000
2009-12-02 00:00:00-05:00,AMZN,6.957499980926514,7.133500099182129,6.947999954223633,7.112500190734863,235960000
2009-12-02 00:00:00-05:00,GOOGL,14.68848102179906,14.738436116870437,14.569680090302974,14.601740837097168,66461472
2009-12-02 00:00:00-05:00,MSFT,22.387170604679802,22.454556852042284,22.199986901583653,22.29732322692871,36308600
2009-12-02 00:00:00-05:00,s&p,1109.030029296875,1115.5799560546875,1105.2900390625,1109.239990234375,3941340000
2009-12-03 00:00:00-05:00,AAPL,5.926569940372826,5.973401983448501,5.8920472258397,5.898351192474365,448719600
2009-12-03 00:00:00-05:00,AMZN,7.181000232696533,7.295499801635742,7.03849983215332,7.058499813079834,330470000
2009-12-03 00:00:00-05:00,GOOGL,14.639768449177964,14.699665694105128,14.53936005687533,14.557751655578613,57090852
2009-12-03 00:00:00-05:00,MSFT,22.34225200179092,22.611797052600032,22.282353260288748,22.33476448059082,43095200
2009-12-03 00:00:00-05:00,s&p,1110.5899658203125,1117.280029296875,1098.739990234375,1099.9200439453125,4810030000
2009-12-04 00:00:00-05:00,AAPL,5.995017037810236,6.000419980507063,5.712227097220618,5.803488731384277,826884800
2009-12-04 00:00:00-05:00,AMZN,7.171000003814697,7.172500133514404,6.755499839782715,6.879000186920166,296548000
2009-12-04 00:00:00-05:00,GOOGL,14.738684884075642,14.783671275630635,14.394711415834985,14.539608001708984,100443456
2009-12-04 00:00:00-05:00,MSFT,22.499480376078026,22.739076713888313,22.33475923267562,22.44706916809082,58810700
2009-12-04 00:00:00-05:00,s&p,1100.4300537109375,1119.1300048828125,1096.52001953125,1105.97998046875,5781140000
2009-12-07 00:00:00-05:00,AAPL,5.803490791571834,5.816999756356557,5.664197027547682,5.67230224609375,714758800
2009-12-07 00:00:00-05:00,AMZN,6.900000095367432,6.949999809265137,6.691999912261963,6.7104997634887695,156740000
2009-12-07 00:00:00-05:00,GOOGL,14.519725496431052,14.631069585108511,14.439945853382685,14.570426940917969,65382552
2009-12-07 00:00:00-05:00,MSFT,22.297323957920018,22.521943837759967,22.222450188607247,22.304811477661133,38082700
2009-12-07 00:00:00-05:00,s&p,1105.52001953125,1110.719970703125,1100.8299560546875,1103.25,4103360000
2009-12-08 00:00:00-05:00,AAPL,5.684609015005898,5.774369613088083,5.664796086570158,5.6999192237854,690398800
2009-12-08 00:00:00-05:00,AMZN,6.715000152587891,6.803999900817871,6.643499851226807,6.70550012588501,160056000
2009-12-08 00:00:00-05:00,GOOGL,14.50208005051341,14.68003189128596,14.464799602550324,14.590310096740723,60899040
2009-12-08 00:00:00-05:00,MSFT,22.10265857656852,22.26737977015763,21.99783470055841,22.140094757080078,37402200
2009-12-08 00:00:00-05:00,s&p,1103.0400390625,1103.0400390625,1088.6099853515625,1091.93994140625,4748030000
2009-12-09 00:00:00-05:00,AAPL,5.742248921490411,5.948787264771642,5.713129139390531,5.9379801750183105,684782000
2009-12-09 00:00:00-05:00,AMZN,6.730000019073486,6.735499858856201,6.491000175476074,6.565499782562256,252658000
2009-12-09 00:00:00-05:00,GOOGL,14.601494038505844,14.64697673464812,14.504068192036945,14.63927173614502,71168760
2009-12-09 00:00:00-05:00,MSFT,22.065218789254764,22.319788790273808,21.900497611930106,22.244915008544922,44713300
2009-12-09 00:00:00-05:00,s&p,1091.0699462890625,1097.0400390625,1085.8900146484375,1095.949951171875,4115410000
2009-12-10 00:00:00-05:00,AAPL,5.989013889426988,5.995018050797491,5.8875459671365356,5.896852016448975,489669600
2009-12-10 00:00:00-05:00,AMZN,6.620500087738037,6.809500217437744,6.619999885559082,6.769000053405762,226872000
2009-12-10 00:00:00-05:00,GOOGL,14.67456391225567,14.780689254510952,14.67381851167418,14.700908660888672,66665268
2009-12-10 00:00:00-05:00,MSFT,22.24491096825936,22.432094674534575,22.207474798243656,22.364709854125977,45940200
2009-12-10 00:00:00-05:00,s&p,1098.68994140625,1106.25,1098.68994140625,1102.3499755859375,3996490000
2009-12-11 00:00:00-05:00,AAPL,5.937378371208236,5.943983348935749,5.806791079596621,5.844016075134277,429774800
2009-12-11 00:00:00-05:00,AMZN,6.803500175476074,6.814499855041504,6.659999847412109,6.707499980926514,160934000
2009-12-11 00:00:00-05:00,GOOGL,14.779942958971992,14.781682858429468,14.60721081751373,14.67630386352539,68731200
2009-12-11 00:00:00-05:00,MSFT,22.43958455609254,22.462047117325326,22.304813472991327,22.3497371673584,43744200
2009-12-11 00:00:00-05:00,s&p,1103.9599609375,1108.5,1101.3399658203125,1106.4100341796875,3791090000
2009-12-14 00:00:00-05:00,AAPL,5.865027846303159,5.926869074420151,5.7806714250547655,5.913360118865967,495790400
2009-12-14 00:00:00-05:00,AMZN,6.625,6.630499839782715,6.46750020980835,6.568999767303467,200458000
2009-12-14 00:00:00-05:00,GOOGL,14.796596812355189,14.845309265427678,14.728497312522173,14.80604076385498,76459464
